;Temperature;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;C12;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;D12;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;E12;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;G12;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11;H12
;85;75,83661558933;117,279239434556;103,035232583488;120,092864320609;117,128618109341;75,1959896079253;79,8579206946303;76,4850160770352;77,3276101686521;114,171414932687;103,825802220055;95,7132350198374;67,2156776221621;114,43448035585;118,587826763083;117,326890410134;117,951432355861;78,7766063490657;79,2779452196083;78,5466465394129;82,4481936404486;105,414920149789;114,201445054961;112,407837925753;3,0700454694769;5,03073345153422;4,63278151894616;4,33048333195956;5,26325315581408;5,60711480992154;4,27188350953338;6,02867093547258;5,04631290678077;5,24465852343479;5,30713749317107;4,78757850990326;5,57892466108052;5,02511673555688;4,85332671178702;4,82830581927357;4,6445515232511;-1,12970738108163;4,67604455645818;4,36269456016339;4,17476924546361;4,2782360167933;5,39295707253098;4,19345854179238;122,870646142136;18,3970099204265;88,9167003652318;84,207855866564;91,4240524017791;140,83504737127;134,180877298381;82,6429092961473;5,63981124288807;76,0697655333884;132,296605170027;112,429203890781;120,660264060251;71,8769097079569;77,5497902737911;74,2011545218289;81,3397494877299;121,184757644961;134,844340576085;85,8820815313189;4,37535617356104;75,6322534211392;120,861344338699;120,520294305664;4,65666069778689;4,56455441682863;5,38433546426785;6,64211803720099;4,70042482857542;5,74406687617125;5,93212091631932;5,284969231557;5,14556897318369;5,33095843799214;6,40343683965477;4,53639647270467;3,96674613237127;4,93915847310149;5,30936438150894;4,87914105873199;5,45482785558897;5,24925015342279;5,73505753945676;4,86051742767864;5,31348229392654;6,47215933709253;3,95945606102913;6,92408163853088
;85,5;73,1783134614263;124,928940443938;110,278345857972;123,813329306019;124,126006809377;72,5748155491698;77,9269902150929;72,8799426547877;74,3462751959433;119,278822921885;109,362614375414;100,44957649422;65,8769747530333;119,623262902723;125,089971054446;121,173475339896;121,075632817536;75,5319687205268;76,3700210124937;75,3294887870459;79,16873412153;109,915245807365;120,911017148189;117,840439641378;3,44878683852028;4,80481358467239;4,92311985864768;4,56992946335305;4,99713951375696;5,53233910754102;3,97916670926833;5,9274341567027;4,72684052993219;5,31710774100463;5,11412555575959;5,19784512988906;5,32964118975144;4,83573970653396;4,06937015552609;4,81665471679855;4,84158913680415;-1,96181215402368;4,81369449547378;4,27826343180965;3,84249886912693;4,51012067195217;4,98937705620136;5,13450797856035;129,422813708443;17,0504263856674;84,7867805328763;80,8166112545458;87,9475085349624;148,083049668991;139,871956574176;78,1069423054666;5,33850755594955;73,5106139933994;136,974738700796;120,314504400846;125,383128892104;67,7075046602288;74,0594941687866;71,7543322811027;77,7534268327425;126,626649912434;142,820369049119;83,0409748266926;4,07231889914124;72,3481324464041;125,106921618363;126,722331973162;3,87721278286523;4,03491932686541;4,84933648803263;6,76082114248175;4,48233465558502;4,93843286173103;5,9005556815315;5,4395463325211;4,79331156755052;4,80488676329537;5,94073555384216;3,82464745634849;3,97343396248607;4,58078345144384;5,45190507018594;4,88132871644046;5,19756405483241;5,15715364115312;5,60832555989799;4,57199875502437;5,54511984101157;5,88885580278384;3,64089226007599;7,05556686479474
;86;72,2412836750442;128,22831154407;113,595279057831;122,524618487679;126,07985203348;70,9671380122897;76,0972057568575;70,5267111702847;72,7711866296031;119,963573517797;111,638076647161;101,859544634811;65,6730835873523;120,036061216779;126,734025421884;119,276120217478;120,173154467258;73,787906827191;75,4374711657468;72,7947558386646;75,7918401569968;112,001412990771;125,273447031158;117,86504018644;4,02366647161909;4,82885479887125;5,04762653265533;4,33823980382243;4,95110559806341;5,01494533896943;4,29504651258577;6,33973345263081;4,72295921591632;5,39936845170951;4,57910079218698;5,55281457142053;4,89744352281002;4,47145136995903;3,6297346347074;4,56577229526511;5,49372106458344;-2,53929041304428;5,18015953913124;4,42165704424775;3,70592486056313;4,71648029443929;4,87709842231715;5,4593934115822;131,680707175241;15,1295793479808;83,5940171474264;78,7265435242294;84,6899355126552;150,760062491034;141,379375875221;73,2172163159158;4,93814351565049;72,021817329412;136,798723161686;124,077384073195;125,238152938171;63,6335944454778;73,0868036021967;70,8419039479294;75,4426543671967;127,64170964872;146,130415573027;81,0742893573542;4,28705356373848;73,8220465378022;125,231769451099;129,799390894863;2,97324978087352;4,14391021910427;4,70336016831095;6,865836747282;4,99678346630395;4,97110234623642;6,09527543753626;5,23780162380632;4,93017815462451;4,19863332259843;5,17561547582488;4,30554066225437;4,55927040374036;4,96068890498077;5,60219204855264;4,7600476458037;5,18021966688798;4,49491367120748;6,15911498791178;4,47350400997851;5,76237272469973;5,23820037778705;4,00929879119064;6,74230426704639
;86,5;78,5927880531228;128,271820702275;113,84014791185;117,932133204953;123,61120680854;77,6617081962854;82,6252394403288;77,7056468574743;79,8368251524586;118,602301056887;111,328457952351;101,201905189618;71,9606896670734;117,195734722297;125,83710753388;114,510372033584;115,82244180893;80,7757612708662;83,6157505695375;78,4700413212648;80,6819307868716;111,81640590456;128,01379203803;115,950544681327;5,02674697662655;4,74801814959221;4,75957954022471;4,18626198156846;5,29159943244144;5,09708435543035;5,03319324773071;5,97537190932036;4,99062760707358;5,68063461945428;4,28216223432469;5,63049136149778;4,76687155382234;3,8900276278352;3,67821439974711;3,93772208794542;5,38631924370367;-1,10484514323861;5,14715628550289;4,72081297780949;3,97955559863442;5,00068800963743;4,92335645844776;5,08982967914915;130,734547955716;13,6320880210479;95,4074544390817;87,3368836920462;89,8816624954867;150,086156212738;139,595487252244;74,7408647278194;4,61642520768243;80,155410585697;133,426078579552;124,817569179752;122,222253804286;64,771671303764;82,866741880747;78,407742534408;82,8157537635051;125,456980987658;145,777332616692;88,4017225592216;4,79615179797116;86,4219772089866;122,451343464308;130,621695671377;2,37395835646345;4,26091444780724;4,87614214987906;6,96147005336701;6,11364718757977;4,9536520612013;5,85164431852411;4,91399245482802;4,47719112916366;4,44082588567477;4,84122199588501;5,69954945534556;4,98547630763613;4,90887187998555;5,83297041767611;4,38672204628119;5,21581467132404;5,01798197679938;6,0435169942586;4,23103095052244;5,31487863452622;4,55980099483213;4,33283592474874;6,44069031380963
;87;92,9762458606473;125,602577349886;110,717517186022;110,101425472843;117,466151175881;96,5787818721305;103,358878521206;96,5408965415993;98,1739879330924;115,043188036695;107,231998922661;99,2423734716043;90,4128389822409;111,622416537494;122,53189817121;107,276505966295;108,010923171321;102,329161706417;105,561575623504;97,7167526194926;98,9974276724762;109,37096700845;126,936775643858;112,710939952311;4,84224990628434;4,72224795771183;4,99224526633208;4,92499020079225;5,21184370358293;5,05810794405443;5,5621776217547;5,06129688171262;5,06426627635818;5,22235887971971;3,88417979719804;5,58731438204256;4,49197408011031;3,42568118325875;3,87635897622482;3,86633418813403;4,7443565603395;1,69806332211482;4,92457019749435;5,0127502962992;3,87108344263794;5,23681797243177;4,77401596692499;5,09364737712883;126,795124990894;13,8167177622302;120,287630778201;111,170151569701;108,680097411035;146,298654127461;134,450870826982;87,2294798669049;4,37198714934317;102,893526504986;126,7866575419;122,743861693066;116,321241943776;74,1207809864936;105,15230479416;99,9120039943186;103,733787152914;120,470046643507;142,912363547421;110,193943452489;5,40621593043113;109,591448756345;116,945459008114;128,825294594002;1,65843496120931;4,54159149825057;4,43178020192005;7,45583254140189;5,65887564347963;4,12943803532801;4,95626416834159;4,38592103055652;4,71573316479913;5,51436898897356;4,29714236409001;6,0351593248111;5,09901928321966;4,22234453980582;5,56458116908351;4,09761867948453;4,80092383108621;5,3655155234336;5,64437980758208;4,51975272764565;5,27504637835642;4,1529891270751;4,0178153888063;5,18731864722014
;87,5;109,904677725915;118,947970015269;103,399574875841;99,2557224945156;107,651758252684;121,933938414334;132,564665048276;119,761066034559;121,827432573295;106,63046641375;99,5637421247936;94,4682917670411;115,866085109606;101,833504876774;113,841060323949;96,0775403131536;96,2260730451922;131,980963380096;136,572005533588;124,356189509903;123,649359808687;102,865315762864;121,89784668939;105,39901730386;4,35773031425367;5,13893976047154;5,12980647221428;5,23237894436221;5,13164670399192;4,5843274962815;5,98596535919484;4,80463758885514;4,7039177227274;4,47949666825753;3,7905299133397;5,70197371135197;4,09973839503107;3,01608583493731;4,15335611232621;4,09180525186292;4,87920570841504;3,61907461173968;4,78479697126727;5,27219095780595;4,10024788827633;5,09925362255007;4,69122033377823;5,18920391007072;118,563598417909;14,6879899584529;149,689129432834;142,828805438343;134,573895566228;136,885433828206;124,888243481169;105,101660984312;4,20060887362968;132,024486341632;116,163991586789;116,823636569959;106,142902561545;87,8079760765979;133,031396413737;128,353127509636;131,161264320922;110,353894091408;134,344898082707;137,921645276774;5,64065696209065;136,664086033754;107,623621824796;124,078076653547;1,21971508345831;4,64474283873471;4,26960881707566;7,53325678722695;4,65063235720953;4,31427500949064;4,62903245166785;4,10858020971796;5,3485191588934;5,76575599948774;4,19616327682985;6,53981065765453;5,79454594559274;4,59368744248854;5,19683866641248;3,75729775445825;4,84840581156203;4,93086467079291;5,65138089652726;5,5374433470102;5,30596712356271;4,03061412375962;4,88207715693159;4,04624070242954
;88;124,781270340021;104,459967378326;89,9498984999699;84,0673911201523;91,672115776486;146,525218521542;161,143711830247;141,035432730207;144,092355359006;92,588855559958;87,0519075549504;85,4376951102601;139,734369333071;85,9117133084114;98,2748524785537;80,8809214735308;79,5058031928092;159,402818105048;167,131018519304;149,944692754125;147,981641329359;89,1422810872953;110,069376835675;92,3488464344533;4,059044845149;5,51525651081175;4,84378797740948;5,10501206932776;5,2668782562194;4,40292748613763;6,22389783475217;5,1297990795955;4,50802815619096;4,61168426689107;4,54346886715626;5,48405588220919;4,08314852606821;3,01714069299004;4,48354362025458;3,6459737804679;4,80857330948976;4,97173675531201;4,99294531941405;5,29077024558109;4,55615132621972;4,74568445281392;4,76128600166015;4,98265642718354;103,425768051063;15,3302959791245;176,522735810087;173,063848240431;159,359228913305;117,978843352451;107,810130976892;122,071250364317;4,08066582640339;159,197965868147;98,9795089190035;105,186001127342;90,5852805437408;101,367746000681;159,745189587881;154,71735744982;157,150961186453;93,2731123172143;115,687084485696;163,204965459398;5,91568754948491;160,655895683592;92,398597993314;112,394247048882;1,59371077668237;4,53546208090347;4,64425161851403;6,7667446837217;4,53665121474842;5,05118241599877;4,62131006575794;3,74621917860958;5,09462236783986;5,31110711701132;4,71464849346017;7,44503911916297;5,88979411368172;4,99384186133102;5,11967641621584;3,60773316598301;5,23597701934494;5,11304677256959;5,5485625284997;5,80542215200705;5,17996701839195;4,05991980273438;5,79373895711541;4,15829155159969
;88,5;133,11117825907;82,6487959276212;70,8190139805729;64,7615535238774;71,1668718130791;164,302792946431;182,92640089845;155,112658725634;159,009999101796;73,8274570087088;69,3599182250209;71,3738580756224;157,280047241554;66,0027460764078;77,6256463965614;62,5384596228889;59,7172385735948;178,951086994429;189,350012901132;169,963034555902;166,684664679891;70,0566342722212;88,9984738075007;75,2221933872539;3,81920078595186;5,55863216737197;5,26258254891076;5,37621888078081;5,42527079536904;4,43567634388558;5,89703722689165;5,17902065981752;4,81346573658089;4,50790012839877;5,23310804681148;4,8902697995573;4,43588273684247;3,68653846816295;4,67063278289135;3,61053741616911;4,35163566736861;6,0031848127345;5,04567334845694;5,06544794600524;4,74785912575385;4,54209493864818;4,76107055967839;5,24811956007005;81,5347760253537;15,9424393434575;192,757693445118;195,269610633524;177,230993936757;92,054017703947;84,6530307285832;134,260764518336;3,97642499927213;179,822702967775;76,6457158442484;86,9543365723514;70,9676473076639;111,105662104486;178,220008651021;173,819446354998;175,433063701814;72,0531493440716;90,8175260110462;181,061297573148;5,93436374380678;172,925007057697;72,9232901251091;92,2251709040348;2,44260844436201;4,55079585619274;4,95112922975466;5,98214558447268;4,2681443845122;4,48518580260566;4,02885005349594;3,4830201242608;4,76771194018625;5,84875088656969;4,87869144877027;7,19384958725669;4,56729138557989;4,63526467943859;5,33770103464184;3,96734664817035;5,16323999934292;5,67308438710586;5,27644535375055;5,36719867286587;5,61405642588136;4,7997754068266;5,55949609915098;4,51705843289074
;89;125,584418118836;58,9482931825719;50,7088289863756;45,412853380731;50,8575668685458;163,876724028495;186,365602634062;150,414941868212;156,152004956363;52,5010491259519;49,8375035026427;53,3375000774324;159,199571801515;46,3116309230379;55,3782776700742;43,5030327479828;40,6250738357517;180,693892512536;192,163573136614;172,745789949646;166,973631303022;49,8652511217172;64,4376398726688;55,6253934456538;3,97722156988988;5,57797031534;6,22609565259415;5,50341854164151;5,31561331633867;4,47285076979301;5,346557350887;4,67013094342843;5,25604282009624;4,06802770143628;5,91245957586989;4,628895053637;5,18580553249785;4,7022605837742;4,9077665124463;4,34172424571386;4,71888792820477;6,19408322236882;4,99078142649103;4,65167365538389;4,9817898466473;4,39002878122511;5,05098835600916;5,62854115101516;58,5343494476752;15,486882506962;184,345923584663;196,137818714007;175,947473272032;64,9572869942722;60,7191051399635;132,505035605944;4,24654144348585;181,268207393744;54,1487223812081;64,8535053872187;50,2101820181318;109,290097658944;175,48369470522;174,128902599332;173,946743196546;50,4315450834624;65,1929269911469;177,291377298633;5,54589971929124;162,753241023312;52,7762012454422;68,8126969581454;3,18900502346719;4,84474686470048;5,51379287563969;6,09234257212262;3,36075197700916;4,12888861203373;3,81664338691587;3,93541145222116;5,15081983628693;6,29903238473992;5,30771415000743;7,18603907671775;3,56324887653091;4,56820783526064;5,7095264235187;4,63520813179804;5,55386500678384;5,83071868125546;5,4638631493882;5,50775117296081;6,04875906162005;5,51817902095411;5,98856843503597;5,22901647091231
;89,5;101,31503834834;36,2404268710609;33,0709686873316;28,6521816023239;32,9833340034314;138,935149627556;161,346245278161;121,948371821483;129,885976633161;32,6238224766147;33,4732397392729;35,565831808885;136,704512760625;29,0250184261723;35,1233016229266;27,0470913273589;24,6736849379241;154,375397661796;166,162662086889;147,923627220531;141,11625862435;31,1354121588099;41,8949336278055;36,2661211422409;4,00974855917968;5,14347701183561;6,11226819556072;4,87606170795465;5,2589684516206;4,70843955013703;4,97773957430695;4,75359763605661;5,08752247498632;4,17731559012208;6,45344209829801;4,82008273600042;5,69110727105578;5,60562325982545;5,30602089895297;4,65251135204238;4,92684852786033;5,59674459079679;4,51310828269584;4,27347128476839;4,86149489475508;4,32343803722733;5,14351688614596;6,26343502037196;37,898127338532;13,2539572331418;149,295204604933;166,11380088285;147,731896792927;40,6018647880773;38,8274221288407;110,668880364565;4,81767440657615;154,377469265047;34,2411892760164;43,2684698779124;31,5555015628084;91,2174390914835;146,193559784308;147,333295276789;145,511426316883;30,9278545749595;40,5683652943514;145,791805341029;5,07194932356532;130,62874095451;33,6177830213704;46,2754048477124;4,23049436056579;4,74765827923505;6,05960753344942;6,47131007516748;3,49162931224794;4,85041661453101;4,532017519433;5,21208434985817;5,25699713413007;5,79354614660645;5,6110414101426;7,47522231845312;3,07507390562705;4,82167269070447;5,98627308548765;4,80395164912125;6,502003510517;5,44846260779286;5,37812968076685;5,88414262644432;6,04431676910417;6,01059906655149;6,69406065075776;5,99377189760003
;90;72,1474733011069;17,5009185963026;18,8015710522571;15,5544684757467;18,6126871999862;101,690469526285;119,545006441999;84,729876777107;93,4811840862791;18,3314761677086;20,5512231167337;21,794250135483;100,745478168165;15,8352718395224;19,6906661721646;14,9802102456835;13,7464220116279;112,641114505959;122,212870922261;108,310302259273;102,756835569826;17,2818052133804;23,1262265189872;21,0068214706379;4,12352560807727;4,51759809991466;5,75107766653554;4,3426393355569;5,20945233280054;4,8160983659867;4,47503746410786;4,98504963927348;5,07235179993961;4,7692659454068;6,19635242025549;4,89095813952162;5,7184608408387;6,44639122253096;5,28682551952937;4,44563193054375;4,48910461308986;5,50733845726495;4,16076127717804;3,89323824053201;3,98832119170243;4,50696858188337;5,0091285087189;6,68034954735043;21,0265395204268;10,1760562833277;104,882779903378;120,786655008473;106,792094827209;21,5563259507388;21,0798534344131;79,3779557499011;4,73683359052853;113,297866646849;18,6685516228878;25,5892547050662;17,8965237039279;65,9765935002267;105,352969463275;106,874144546724;104,459906848474;16,6858800983613;21,2026219017718;104,095750880049;4,79756860599997;91,0571039836825;18,0495603033116;26,9235468029671;5,43561378449419;4,59808719343016;6,00586032108038;6,62827520690632;4,21286403336802;4,99597637777924;4,42209486524206;5,8729777687559;5,08550341308484;6,09656941538333;5,4071184076148;6,39227099529182;1,94841560067562;4,58150581182349;6,17887636446062;4,91131747093914;6,82159125733875;5,47590622963412;5,37336591574513;5,72117068117359;6,12084965233487;6,04617230273806;5,86376068997299;6,35646076204836
;90,5;45,5726344362074;7,40058038039803;10,4519204615066;8,39638384641671;10,2160387546563;65,7554655823076;78,3813179387286;51,2832483705366;59,8122678731859;10,2314204342744;11,8810380806414;12,0103282521581;66,3095448526242;8,97827451393175;10,6004705940074;8,40663953710816;8,2228201975766;73,2385212921381;78,807905101255;70,8834262454636;66,4129489961396;9,90763185615987;11,1400346008907;11,4863571637052;5,34286573533967;4,42011027147936;5,77877270319863;4,07708609640667;4,94993225483665;4,91484902380228;4,28977065833226;4,69504235447408;5,38349559694177;4,91729028618153;5,30494175676256;4,98843803145104;6,12097332939896;6,78303002020169;5,09729415761234;4,17028416290168;4,75208613335258;6,02733176501533;3,55062211566934;4,01111536928835;3,6881527934512;5,02561617035008;5,35665979041198;6,39887083632044;11,1019513787173;7,42727097002603;64,6522113144036;77,6055083449829;68,1077418154694;10,8305967857219;10,7919941100641;50,7013862482103;4,65482140624255;74,3690477184267;9,7361784284351;13,6966857024854;10,2800550924514;42,9587277004708;66,8426145678357;68,5035851950073;66,4301267648361;9,10644796365921;11,096977031482;65,4936078642489;4,42453901200537;54,7647363412645;9,13464147684351;14,9420817050536;6,4731031199201;4,79853350426964;5,56113120444093;7,49247392193053;4,04883467150921;4,8379382179304;3,92320015026081;6,50120192884589;5,41673637297839;6,98123953294669;5,35756261362911;5,56211090343737;1,512637241493;4,92821098011888;6,35290682578102;5,05240376823286;6,56817903638461;5,72062533781263;5,8546760067137;5,93084314985265;6,10450897990825;6,01593683989967;5,58893119268771;6,41176872024289
;91;23,3756052816388;4,62783710040014;7,62692322810426;6,47100678247187;7,36114241267501;34,9890846377846;42,4722296587988;23,7099813293864;30,6398983017425;7,0017631568868;8,59105281679371;7,1580842686389;36,2066409312197;6,89202239194259;6,75214723039124;6,16971437652614;6,37103381939176;39,2942899356291;41,8618977052299;37,7453133020891;34,3380947301835;7,22420926130644;6,8835000295972;6,90592141895405;6,49188439886137;4,39835447979971;5,11657856584884;3,74637699736644;4,85458847290943;5,27488277406275;4,22826882346027;4,59910264116047;5,06778253820255;5,03859958796266;5,27576001200038;5,39621012614765;6,06450658564916;5,9972968182787;5,07251298232347;3,98241694555026;5,33554468136612;6,26895256190653;2,91296858880025;4,16207571446699;3,61442107428275;5,45178421422054;5,41158797129515;6,16626619007343;7,74718582458752;5,09246867156156;31,5035796141684;40,1951951539474;34,9860634784942;7,316659601651;6,89401301403461;26,5828709104053;4,76941495406658;40,094177773737;6,92080395938115;8,04164201978142;7,05638136153738;23,0039783060051;33,5429128683161;35,3099690417183;34,13240028375;6,28434355288999;7,11685907574645;32,2632023880235;3,82694714751972;25,9883288927975;5,51642524375609;10,2796986807174;6,92854046985065;5,01859984329758;5,02714961512419;8,43808732915505;3,78146098664615;5,32245346085227;4,07245790460058;7,20178219411838;5,02335688465229;6,73271896155416;5,86368420297691;6,39533501059492;2,72045211364019;5,2497720780695;5,81455161159568;4,69077909660064;6,61822439974355;5,44347855970011;6,2115614297295;6,39150999610723;5,29967098671699;5,66587819106587;6,18045602641178;6,46917400975036
;91,5;10,6865006433514;4,67512232052428;6,65292520042726;6,45916147967159;5,86967162626684;14,5000655152145;16,8591945415533;6,90178966971803;11,3213984994233;6,94526181714946;7,47576013309231;6,79816228415632;14,5909783633113;5,64587225165849;5,08618575014168;5,7810505220765;6,00699668504745;14,8118572034368;15,9051924862242;13,9462931098869;12,4754374825067;6,76129394662871;5,94784576848946;5,69872979273629;6,29517699498302;4,37045712516397;4,07638630936094;3,83709874112731;4,85818016195321;5,72182127056317;4,20325781182845;5,44393295565379;4,67835795594232;5,55331442835075;4,85683788076034;5,68892205033109;5,12886506866721;4,81900140674691;4,74077480092336;3,7253386320574;4,88875107307956;6,17586037858803;3,20268217524045;4,08869947326281;3,72501190351886;5,4595879800961;4,90839700032819;6,1251771380721;6,92565637194809;3,82677242253817;11,1301666070054;14,5650134135645;13,1792643140095;6,4431418073338;5,25213905235057;10,2874617621698;4,46198363210738;16,0212682090499;6,15720902702913;6,43693960221657;6,40258980918526;9,72766167600253;11,871497240218;12,1594189044049;12,8645698259243;5,48608848022008;5,60297328342347;11,5914290292196;3,78843132297141;9,05771282911627;3,95461454909787;8,86442132070823;7,29379385236348;4,82901498801175;4,04006931776019;8,31712869017395;3,97765518949643;5,70746166504586;4,47450306677064;6,89971888645243;4,56286276429904;6,28389764169765;6,09586478963553;6,66290204773611;3,51810042536857;5,15567608289138;5,07439675406238;4,44281228783956;6,04989841706902;5,24708326929999;5,97779308406189;6,32341362694274;4,82587130654588;5,10065742101159;6,22995243689883;6,18004976284635
;92;7,29243111606883;5,94056464807397;6,23563579509602;6,52733494265061;5,17564775853629;6,8832941460455;6,68523986259186;3,35307280767461;5,66042152206023;7,80616527102666;5,89965326759062;6,85185212705068;6,21387777538007;5,13708250531568;4,04399883970672;5,96904743117898;5,5769789119903;5,19931554246045;4,79800233051913;5,53179676318439;5,08449916174396;6,9246709034789;5,65734713279966;5,48844065575122;6,83317910896898;4,76224754225444;3,84536099853403;4,38964949747913;4,79041991237295;5,58083893401232;4,24146243603224;5,83336457430971;5,24483716258919;5,80076363020282;4,02203362871791;5,72438548518846;5,15569346551683;3,96439233259775;3,99040267961203;3,6303122373194;4,39237738134125;6,2498628502027;4,24670581397783;4,39756700893116;4,52331698360172;5,31729856408663;4,91329899885386;5,6576206148693;6,32146625562643;3,59162259829895;5,29363468022609;5,54545931612768;5,86164440632518;5,92052204673536;4,57502754396688;4,64575487149318;3,96719723246542;6,91630511681319;5,76091125017211;6,53855630742993;6,55240337418314;5,4241659864785;4,71961664152099;3,28043394129708;5,74170439625971;5,12846599063283;5,75362297511668;5,70879732331014;4,13544879376741;4,03464286642964;3,93031356637374;8,10557931694109;8,24400361517627;4,44693446282531;3,34002848851969;7,51672514708787;3,73072950799167;5,64586175874109;4,4451865667757;6,47027906758518;4,12655921616522;6,29530694290304;5,91231301780186;6,57917918808977;3,72267761995869;5,62825552082342;5,04859394840372;5,10598854532697;5,19478509787552;5,83380751804316;5,33679211726849;5,49785086692322;4,95587875496744;4,67868208156312;6,73170044994447;5,87905228011124
;92,5;7,06313216058908;7,04380401778332;6,44199505403321;6,40671679155702;5,59615296274382;6,30883761862742;5,94381276179115;5,32087691662707;5,80247814601472;7,89625928660797;4,99002965276503;6,49820686086542;5,7824074053504;5,37027772203368;3,79079636346131;5,98293169195284;4,8896812747015;4,38804492877819;4,06129027935117;5,93443723745906;4,83359438955841;6,61555220520376;5,43936152289444;5,31462941053042;7,73249812525717;5,04187336988673;3,8385571074283;5,01774112167459;4,7502700644348;5,22952234455227;4,39460955102601;5,48677103615307;5,80015644943319;5,51435221368769;4,23176836241436;5,57079792207645;5,84651175545446;3,40349180964938;3,84625499516585;3,87405661320878;4,32808029005935;5,71995232855772;4,89005295902672;5,1063371590318;5,35226885444843;5,32875549915855;4,98458716226514;4,9858621346786;6,3828722694052;3,99619314709162;5,71344058635589;5,23986763350331;5,4340706813158;5,55367675737114;4,67842464983153;4,94079805152387;4,27285481430999;6,24797152845531;5,11966698621558;6,88940134054735;6,50874255766729;5,09777149412827;4,1110037190374;2,79097175114032;5,57627138043813;4,75264032738158;5,54494317375702;5,37649384224653;4,32895875707982;4,11946341988386;4,56763155260887;7,5692441219341;8,40200243442882;4,73802817457909;3,13529845480883;6,98499742830575;3,44004361637684;5,59202998458744;4,83947664341571;6,44843489329031;3,74615099276804;5,66840066692913;5,7545438895342;7,85657935385865;4,49418145250826;6,32066917881281;4,60657831865387;5,24826002273835;4,82963523932619;5,9040045594063;5,34124862967604;4,95332495938635;4,95344331907722;5,06640787317843;7,39537210883486;5,28499312414129
;93;7,37427118233211;7,03758822193777;6,38898661375157;6,09612172803537;6,28064858757739;6,25994660529966;6,07092121834802;6,28531533565621;5,72940882304709;7,23930135971381;5,415559383139;6,39331449813909;5,72379136256541;4,96462278656372;3,43904150857787;5,6548827627571;4,715799451934;4,2469844878749;5,12627879976594;5,87064034615855;4,1684017930495;6,1459465726216;4,779214415132;5,94703841503036;7,03802904304064;4,94412030417487;3,56498409559362;5,42776848347523;4,6235536121531;5,20980247608253;4,74655014611642;5,22905310383032;6,08061059768545;5,13378359846809;4,35154235223064;5,21829497415877;5,89621742248977;2,99452432508622;3,42466761178633;4,61744467302719;3,50105916018828;4,98182219367129;5,51723328402329;4,97011934112624;5,33271872487256;5,33338650609051;4,51471316906503;4,6417451852671;6,64786266521037;4,77005689927165;5,96849825133461;5,14572863869535;5,27748706220393;5,31556970655112;4,75302229833295;4,83106300791786;4,66956483766643;5,55611729272448;4,89754028430713;6,2364054917914;6,40659382691211;4,27087880066762;3,33399137983309;2,97497905490872;5,36735319654895;4,16334816751942;5,02602836235224;4,80050102434939;4,83982818291861;4,50558061995332;5,10541408669764;6,75514350303064;8,02273048714125;5,19106955741609;3,00886181695944;6,6536969054381;3,80900153048157;5,50860739781382;5,63471789624901;6,47141129487255;3,74175004953429;5,25328163403503;5,04012325838704;8,59402966566961;4,60158236855557;6,06748780023941;4,43253296074471;5,25277114082428;4,69517830294319;6,08076342855117;4,40041464246463;4,84551641726733;5,25122855201528;5,72411584348799;7,6219069625061;4,45992910865203
;93,5;8,18564897937927;6,8192436169133;6,12407985957412;6,06552826943977;6,50113950652116;6,25264273414143;5,93001790599214;7,60054107531499;6,87094555271892;7,49695755286217;4,68581367222805;7,00824637877389;6,13552528264603;4,32377388160148;3,23596962917458;5,40841069709154;4,58440023087326;4,31480232692417;5,69879346043956;5,81766318119656;4,25347245800373;6,16838221778903;4,5282537221396;6,65218629306116;6,48348149277399;4,04044134682363;3,90096562070028;6,06724459922464;3,98851002833266;5,10832981934601;5,79427781375682;4,13603450135872;5,40760352144707;5,01490066670772;4,43916839003606;4,85795712449874;6,06922447222161;3,41312536170813;2,29050387781422;4,34972887069722;2,96443036272888;3,20328454173858;5,58073820195801;4,79564803337075;5,16645982487154;5,07000047514578;3,73873305453731;3,89268190727228;7,0993669588172;5,69256736838742;6,16199250558265;5,73574269222502;5,27426047149612;4,25697955408702;3,91054363573505;4,43587153335261;5,0091394609164;5,27553605795805;3,47395053639235;6,46132669391847;7,25890894025827;3,60720777866794;3,53939571260617;4,216531909906;4,86761392926303;4,22270490056303;4,66408144038263;4,28235704147835;5,52320294656386;4,31473647325458;5,15362930375244;5,86940466231675;7,45643362601936;5,47359670657357;3,32663083483516;5,97636086677943;4,29333617900687;5,6491174544775;6,49706755540075;5,35257541606973;4,56073892319193;4,22334581150238;5,66859329292453;7,66809218031574;4,1346677974912;6,84082641561065;3,78990742539048;5,00726200661728;4,06476900936968;6,47350829289434;4,63187528571018;5,00860478173865;5,93243774211214;6,39156954228099;7,3922303812231;3,33912955512551
