;Temperature;A1;A2;A3;A4;A5;A6;A7;A8;A9;A10;A11;A12;B1;B2;B3;B4;B5;B6;B7;B8;B9;B10;B11;B12;C1;C2;C3;C4;C5;C6;C7;C8;C9;C10;C11;C12;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11;D12;E1;E2;E3;E4;E5;E6;E7;E8;E9;E10;E11;E12;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;G1;G2;G3;G4;G5;G6;G7;G8;G9;G10;G11;G12;H1;H2;H3;H4;H5;H6;H7;H8;H9;H10;H11;H12
;60;5,56291178686297;12,3468453760157;10,928006440073;9,20749020868652;10,9269296342106;12,3274348311231;12,3849892696234;12,4698933137173;10,3606838189417;9,41366102213976;10,7022408783399;13,5245386530607;9,40011724004012;11,3550750654346;11,792382594246;17,5704513552408;13,0714482642285;9,24206232738072;10,6160651192424;12,6973548729343;11,1062350580897;13,8492778412972;10,9861225765005;15,0935737668484;13,7562256418595;8,41272539575368;12,3859306823257;14,7420837289719;16,1723951760217;15,432637042347;18,6681827138109;12,0175793844392;15,5892461969466;15,22580837356;15,4694744781806;16,2333937146317;14,9503498824878;15,7863982361387;4,7616902027421;12,7750686848628;15,8073605439379;17,4515627885976;13,1838382832655;19,4761107823715;15,8564315043358;16,2860505840964;13,1814890315216;15,9633338931105;11,3429600487101;7,79199488129655;9,79253184124605;10,0356349043474;14,0636802342281;14,8737521457913;13,6569906770559;9,91063860939926;10,3724731550889;3,05235572973879;8,36773993314864;7,91657167854453;14,3681859551909;10,292231470349;10,105798084537;11,0077414167655;10,9903875069014;13,6094994856132;12,7391815289769;13,8560594136623;12,235655590281;8,19973733345648;9,96479349039851;9,09973672526144;14,636023952623;19,0571214238629;16,2819637028922;17,865564961459;15,9898222360009;18,1202789976747;16,3189454984248;16,4711641659828;12,5690787233632;17,5222052675908;15,5352628838406;13,5380643877479;17,1232944281976;13,3166477340326;12,6483931509948;15,4095257687814;12,6229182506501;14,6033338856471;15,475415710087;16,3583056972215;11,0429451767925;14,130092773405;16,8124493111105;10,5695849678854
;60,5;7,43595306850591;12,5518625829436;11,2619720278799;9,96303383553425;11,5036707285478;12,238051321247;12,6704954827065;12,4461738227304;11,720131635105;10,128696691955;11,039640774677;14,8316850415275;10,6633721735219;12,1022887341684;11,8901486589472;17,6931075904362;13,5279671220823;10,7740339469154;11,2366645004317;14,1847336722241;11,1362586535172;14,4788800876828;10,7061154012165;16,8413148132992;13,9643729983627;9,35553696420629;12,88782116784;14,6753931766965;15,0231468986552;15,4475777887193;18,566071718034;13,1683883131041;15,255683492716;15,3234480934005;15,2908751809107;17,2064445617792;15,3936320429464;16,3139437882631;5,49020228424251;11,890221380522;14,5202240657359;16,3283881601157;12,6282576675557;20,3735782596253;16,3992537833598;16,7543335662219;12,2360612183234;16,0896961318109;11,4526547838886;7,49959081253371;8,46151103426246;10,05983078612;14,8269558351751;14,8426840132222;13,2736557310376;10,4763883953841;11,4165293354006;4,8687260879766;8,47978472265436;8,97812063861886;15,1489008860763;10,9488102408271;10,7480056370381;12,4406616232127;11,1331237281282;13,7949864939499;12,4733934666871;14,619194845016;13,0107699321411;8,74843894975936;10,118592587934;9,52720189410047;14,9435983187366;19,1292175293069;16,451036991313;17,5518451041376;16,1579048246984;17,9960481931236;15,9122442690665;16,9569268442035;12,7954741255043;18,2480259217301;15,3959168168526;14,6023090919246;16,7998203603971;13,1263802198351;12,867457202785;16,1852090286129;12,1233740171696;14,7118246292515;15,9864953607871;16,1459568879784;11,0452707366856;14,649137549607;17,2697469312859;11,8291853113013
;61;8,59794605853506;12,5888230029184;11,3157553912743;10,2500907269271;11,6668795525208;12,3351887575835;13,1884009065119;12,0918194450207;13,3009036891681;10,6308629679543;11,9648297828952;14,9500001648693;11,846095174716;12,7787990144456;12,2489982097194;17,5488897741992;14,2425647978015;12,0682830845002;11,6332825090592;15,1515898812551;11,4138888466762;14,8502564626353;11,6125207845533;16,5366001889726;14,4699776625429;9,70760619540795;13,038199772142;15,2370665347685;14,5991788339843;15,1780052152922;18,8406919260364;13,9786759011098;14,9874126231933;15,3352175113803;15,3512103772741;17,7756149805513;15,2851911229676;17,5194492404077;6,35994661716882;12,5306380591965;14,0387638644527;15,4542934432864;11,56729283784;19,9342084677842;16,8359100455318;16,5413822542503;12,3777749907641;15,6625378543963;11,2056362484088;7,86081914436772;6,64779240611188;10,3480529939362;15,2303898160012;14,9710784346775;12,4247812387587;10,3720000156694;11,9583307336646;6,63851880635025;8,34107211156686;9,8641175706432;16,2934786287435;11,8883925328406;11,2686569420219;13,5583937218171;11,2732316862113;14,0365486465028;12,4072171274747;15,8785937797129;14,0202965511398;9,13974050998888;10,4643521167051;10,1880081803605;15,7735415434569;19,2496280348172;16,1637641776955;17,2040733973569;16,6204046828169;17,891815449706;14,8898192489506;16,8293527410842;13,0066928900751;18,4828478458164;16,2484419755565;16,0210454544432;16,4573691946902;12,8157362858763;12,6678558134355;15,9997303162329;11,4666891078858;14,9397449392397;16,4464589823265;16,1661827364331;10,7884647284919;14,9127439781367;17,1621870297283;13,2218426506969
;61,5;9,31622005898362;12,6136690754154;11,8693430371493;10,552283324682;10,9708556640616;12,4238264122821;13,0209863550589;12,103679537692;14,5357745436704;11,0877500522413;12,9320051822873;15,1122835141729;12,6215210768324;13,5698005208371;12,8925070348824;18,0350842781495;14,8617048298778;12,3179086486196;11,722757429675;15,8021012835535;12,7383962382067;15,3575189144208;12,3200535944039;16,6955038649211;14,9335826914855;9,81207862865654;13,3135936508851;15,3226648920081;15,291600432206;14,8070316761076;18,190788044536;14,9160552877427;14,8257897685264;15,7096862383059;15,1882275217415;18,5656793065369;15,0521176305627;17,7042524097835;6,95802994480448;12,7516483265995;14,0768144874019;14,3890875357506;11,3188910300954;19,547839660413;17,1359761278659;17,2761155993555;13,3118503151278;16,1306283468197;10,9525959216359;7,88661265292637;4,98615243464405;11,0858006429505;15,5041976317431;14,8451371501235;11,9582036004084;10,1787792274699;11,6054178373873;7,86214829823098;9,20055390901246;11,0242385776074;17,5508596095508;12,769929580056;11,4692878473429;14,5783540679683;12,1877717279282;14,0120178326792;12,6083558333266;16,0711297590174;14,5855831606951;9,2768998110962;11,0755461344218;11,3664793701867;16,5043549075377;19,3345155872169;15,8883821647536;17,5710641875254;17,2520335723364;18,0722401359618;15,1142438891142;17,4559400123818;13,1237259139139;18,2667296819668;16,2019779160155;16,8635893604127;17,1320898043203;13,2259709372579;13,1043950862717;16,528825825123;12,0783422894414;14,3848203636537;16,5005872555007;15,9088876439325;11,7649144712293;16,0072623562746;17,8775018315743;14,8385139651251
;62;10,110297208967;12,9484154293202;12,2789591321657;11,2173217359175;9,99560454518655;12,3420473902743;12,9585792960333;11,93337930013;15,0002422635999;11,7925410957511;13,3162964507894;16,0589854387325;12,5640356230456;14,4467298701292;13,4087522047014;18,4765392334722;14,9185339740199;13,2720968443986;11,4944484874073;16,3081389746003;13,8032731803675;16,1927897020024;12,7804962053849;18,3561872038811;15,6232724654611;10,3576635316438;14,0162648394401;15,1473596789542;15,236517076621;14,6178777123351;17,351118037489;16,1965471070533;15,1471483074289;16,1685107108302;15,2821714268554;19,0817585076504;14,7724151000939;17,7084661101972;7,55943843943362;12,2254644173192;14,0915056528655;13,2858473107048;10,8674220240101;19,7506255005026;17,1081040757273;17,9255271748415;14,8717366645507;17,1599196628147;11,2262539266444;7,60488977474211;2,90402847330631;11,4199860564706;15,8320066652153;14,3537364700854;11,8892430992922;10,5296377637177;10,7507106769908;8,39149106657453;10,3612957482214;12,2456262154024;18,184400765964;13,1094367167215;11,5338913908116;15,1501262630825;12,6922324555475;14,5133280670893;12,6542779962436;15,7940166350593;14,2539812381186;8,00605162527074;12,3983151281608;11,6408439846703;16,4342092429616;18,8030795570814;16,1105197743839;18,0353975002079;18,082876537125;18,4565051029368;15,6427975444574;18,0161047602012;12,2863794054333;18,7415945750888;16,0437788876181;18,0373243972947;17,015122853324;12,9420673686716;14,368315683759;16,9912882498036;13,0409258387605;13,9937504266111;16,9979973471891;15,8392038845022;12,7504930450989;16,28777699798;18,9634895632119;15,9707633747466
;62,5;10,2203881138925;13,5259840670225;12,0971054085652;12,0269756518338;9,66194932626365;12,593733294162;13,4755125405768;11,5022877732152;14,9377327940385;12,9175813542481;13,768326605312;16,7186852798185;12,145095414342;15,4542359108368;14,1742718726093;18,5609285562081;15,0295382666676;14,0495352065351;11,2397984960729;16,4073466158275;14,2900293222951;16,8161130398689;13,8464010667402;18,500194906156;16,4487678499929;10,4445599900523;14,4132074070521;14,8288725275387;15,3584138663963;14,2568608576991;17,4266411421395;16,2302312597446;15,2050552524906;16,2292280758996;15,9528417921116;19,2111338222699;14,7289368988213;18,5870760842784;7,73328454836849;12,8344870857064;14,5272124320493;12,8532775925217;10,1698423897307;19,1368078380534;16,2493132306524;17,380531430867;16,6755011823551;17,163947712997;11,6274943923178;8,15550049058959;1,10779678950337;11,6875144073683;15,6836799975512;14,2814526842479;11,8755087979489;10,2240449856093;9,99144297944076;8,42786185684452;10,5742114634976;12,7871763121123;17,7796125472446;13,5828357594741;11,9218737385659;14,8480739211777;12,3384906462055;15,1699486319926;12,1902677165049;16,0234885787802;13,6695431572676;6,51917546184222;13,251192107769;12,1729358954717;16,3236665153328;18,734348412542;16,1105637602399;18,8180026989173;18,9041279216128;19,0832658269135;15,7274109516463;17,8254138708935;11,702915393955;19,2252542841927;16,9043539835786;19,1504792971216;16,1018815241862;13,032233713808;14,5787028778824;16,5755353110967;13,3477271951348;14,0814725470025;17,5705260796396;16,2819660369779;12,9480003553128;15,140626718564;19,60222112922;16,0152976031006
;63;9,89180552062305;13,8227433902624;12,0513831280929;12,8288097441074;8,99440372367974;13,1827595159069;13,4350107770778;11,1625422764754;14,6521952020887;13,4184145382247;14,7897401648488;16,5570690114128;11,6896931849703;15,8385479768394;14,7563861575759;19,189177510499;14,938149785829;13,8415402550625;10,7548495719903;16,180541253303;14,3617392021874;16,8928828185194;14,5969329093265;17,9416716258748;16,9177673727202;9,53978167087746;14,2283569048197;14,2839493785108;16,1091125498187;13,6559265085757;16,7484107651881;15,0786940247742;14,6573075041308;15,6874231966498;16,6913311113641;19,163527540552;14,37528108501;19,0813601727228;7,33897554923976;13,7183233948292;14,0344673606451;12,4002810958913;10,3618897442581;18,1849346329423;15,1222099399329;17,2101509282597;17,7843819818793;16,7682572985149;11,5156308762223;8,64467822867266;1,97978734910498;12,3142924602887;15,1131284047698;14,1321156915172;11,8948759164091;9,52082708933278;9,04239761614099;8,11172332880699;11,2596604335145;12,8899621109185;17,1968229698134;14,1445448084125;11,923137435621;14,4687766014705;12,2806144225425;14,7461419183464;12,2427799548327;15,2589746292617;12,639393921731;5,71398319847958;13,5540421344509;14,1296876065953;16,2287291644892;19,3458548550885;15,9436688141765;19,7601146034846;19,0333833154712;19,2824228254046;16,3828438528451;17,9320677092949;11,6145142748366;18,484995228194;17,3538124067038;19,2292922154166;16,1874797284551;14,090130662873;14,1016712182746;16,9037115381608;13,2198536888151;14,1586758424751;17,1449716601588;17,2690104973697;13,1455767843792;13,9523141133435;20,0427119856913;16,2875823970949
;63,5;10,1722973077053;14,189811058512;12,2042804728395;13,5935036243704;8,68843026594163;13,2003816124171;13,1885841069361;11,1275039108907;14,8203605711577;13,0288561513108;15,2732498814393;16,9615783239437;10,9837333080045;15,6599483151208;14,3805994817371;19,3579588462717;14,4237716146521;13,4616756224455;10,8090299862766;16,1460149806627;14,1887218288472;16,5487156622364;13,6895002481756;18,7755607269069;17,0819977319836;9,14577269631843;14,6271866960784;13,93275781306;15,9353100741993;12,9047286649463;15,4626288369136;13,9260331421746;14,2196433013837;15,0261404128852;17,1977639554374;18,3848202513793;13,7768471341;18,5732602802922;6,91012382741076;13,1551403026552;13,1356371509934;11,5922866637362;10,4702304620261;17,7180061398701;14,3232880690268;17,3476223771995;17,9997159352353;16,7392322367513;11,04508066906;8,43419911996421;4,50768677491692;12,6809552304358;14,8372375462751;13,5548281294612;11,7050313288;9,51260850641927;8,04899939305551;7,00523549400145;12,1663959779487;13,4612372518441;16,5576896814564;14,3618461361182;11,5570834681606;14,3227810919342;12,082476697209;14,1896301548026;12,4001221241689;14,1801071395029;11,846428048727;4,61701347350117;14,1664295383275;14,614903009214;15,5473274095311;19,6459803559621;16,2868095456688;20,0791070222562;19,2451140450219;19,2934005783002;16,853973188477;17,8626623412435;11,6188166018686;18,6393519859049;17,0066281821613;19,4742734332508;16,222851558758;14,972239791824;14,6348786799106;17,5615180558649;12,9167230793119;13,848653899943;17,4103309333279;18,085482364073;13,4552622244393;12,9310645511956;19,5985560802247;15,6263614880614
;64;10,470769385152;14,5254385766598;11,9034707630601;13,9345575576637;9,46497123608606;12,8082037889243;13,5146623668344;11,0031275546858;15,4495837862074;13,394706049608;15,6419555232059;17,037037341474;10,2699402546548;15,846293984855;14,3395118135768;19,3288341315492;14,1776312848066;13,9209586241578;11,1915466335535;16,0148905620322;13,8620758574831;16,4026389539915;13,1759201478297;19,3605179571788;17,064371230503;8,67742224234382;14,8099491611666;13,7166485982171;13,973468580802;12,5215384530505;15,5818722742289;12,4273519300605;13,4236209617629;14,5040197889039;18,3599448105464;17,9798386835371;13,2747195325989;18,9878358598149;6,03078421964881;12,3600635932372;12,9570362863997;10,9095975575931;9,40726028455936;17,2367849878292;13,7908366328222;16,5746698913254;17,7368340165317;16,2122854069607;10,8626352636821;8,38536411546261;6,45608973901926;11,9460806639099;14,8873068083707;13,0733221861685;11,0133574657167;9,49546502763212;7,69625085605867;6,28519905877738;11,4329544493543;13,8643719847369;15,4658874872314;15,0669431878839;11,9579949907547;14,1534593737268;11,3146448665831;13,7329282918073;11,365817071789;13,5654813253636;11,6902873418278;3,67530958988084;14,3191101333329;14,3800430750204;15,2407189695507;19,7763257364886;17,1059381880356;20,1514598346588;19,7775735924365;19,0245920403888;16,6938707679203;17,6086491895517;11,5658017906413;19,1538460846517;17,020474605157;19,7282238318721;15,4202779792902;15,9236920589053;15,1064238767042;17,4074198048448;12,7653372924275;13,9054313090254;17,9737133197665;18,2497896172705;13,0397736501117;11,7644524996037;18,8525596307699;14,6362672746164
;64,5;10,3354652035084;14,7645071274575;11,5106693869485;13,7134257561454;10,3074832560897;12,5622920921907;13,4594308475349;10,49864061963;15,7421759789291;14,0448567581831;16,4761515140268;16,7357383697581;10,0993845356492;15,9161523687062;14,408118995129;19,6008579770248;14,182365508775;14,11901714799;10,9781084084717;16,0333801495045;13,6384682051345;16,4234066278486;13,9009122442855;19,0024062297052;17,3285425304684;7,22286160925319;14,6730552836119;12,9591298642071;11,0446694261517;12,0819706292854;15,7901170147861;10,2635902256228;12,6149698440927;13,5688523339933;18,46450574761;18,7843311271763;12,8820302736902;20,0815083693958;4,87961662286102;12,1183336186465;12,1575945041546;9,99673172975099;9,11145627397968;16,1496618367238;13,730838563896;16,1430248402954;17,3868750841649;15,4438441768465;11,0937524843204;8,13484105679049;8,27772718255574;10,9623164584614;14,2460902334991;12,1156124815858;10,1851088382449;8,74342126782892;7,43529962210164;6,52999373747309;10,6270659290027;13,8268637692807;14,7935577249345;15,7795879474083;12,0112497536828;13,8617239077865;10,9033698249888;12,8580183765044;10,5451534460055;13,4195568620681;11,9687328817723;4,41878252292361;13,0033955724381;14,9310867371444;15,2475545883055;20,3697488051114;17,7702530131101;20,1814554107441;19,4851110461283;18,4520735715569;16,7912628058465;17,5634696146758;12,5791492233128;18,7513586404673;17,0767795467973;18,6832752211969;15,7527200445564;17,2793388076566;14,6032127922915;17,4556347402961;13,1104294126452;14,0228798603014;17,5581385370385;18,087001986104;12,5293949286316;11,5139089651746;18,0073565912998;14,3219470258687
;65;10,7596204759384;15,4179804031123;11,8664660001431;13,277176428796;10,6847660955098;11,9538765501442;13,007695965213;10,3261624275896;15,9558375194528;13,2843076793932;17,2857482246189;16,2667990409304;9,96864151354225;15,3810144980046;14,0177724563166;19,5151551853101;14,1034123253689;14,1199090013961;11,0126653847667;16,284621548981;13,5616054503986;15,6212181227248;14,128018912996;19,0578571546946;18,0015605224613;6,35907019998081;15,1188657590519;12,7902475911611;8,7289929504276;10,8081929350615;15,1515299230576;8,65879206151135;12,5200688489069;12,4788638020772;18,2402034248282;18,8634243087588;12,3776402588853;20,3412650200255;4,48845914153253;11,5065236191623;11,2234201514776;8,19113336377848;9,28585686464658;15,1908784155701;14,1527046291266;16,0691074416058;16,4578037412174;15,2613175586283;11,3310391245593;7,70913306385705;9,72066038243361;10,3107024359728;13,4399700667465;11,0865628044589;9,55980394646713;8,1517025525111;6,58907141865689;6,61893316279907;10,0204018731291;14,9163256182439;15,0237962035445;15,8926710734244;10,778730344487;13,6106410700176;10,804054561484;12,599264763424;10,3359682485741;12,9407521875396;12,474043510312;5,83871339100642;12,4332206132593;14,7108893748177;14,9884412902687;20,7754050170091;18,123828623292;20,0376166932457;18,791429649971;18,0911773999389;17,2423794063922;17,300028880166;13,7896687482481;18,2658103913282;16,6770028768022;17,98106764212;16,2118861039748;17,7474329214512;15,0538936459283;17,960331899828;13,5541792484702;14,4755719562411;17,4341397292594;17,7043856386393;12,7004442839608;12,9789338882305;17,7609072970298;14,9022729518296
;65,5;11,5669468166117;16,5554147060874;12,4162346709701;12,9351223581086;10,8238840771384;11,3780127227921;12,983451968789;10,7317235008259;16,4276397227773;12,8930001117759;17,4101470326913;15,9787765157939;9,49969430166107;15,1616229595887;14,576856615994;18,6938549523423;13,6380804492233;14,4602949754822;11,7092146182804;16,2020706375018;14,5667247957989;14,9763558335692;14,1389393915233;18,9881785863636;18,5510694677911;6,30769213947906;15,5569608626651;12,977751451261;6,78781461088704;9,54042247656866;14,8762661345888;7,50228964655912;12,8518774203653;11,914611175805;18,5759288721157;18,9510438287709;12,5127383838646;20,2812948186023;4,50475627635774;10,3465171213628;11,298736947058;6,90805566152028;8,34498165722835;14,6060142745619;14,4076925303877;15,8008010890103;15,9883260725798;15,4648613739388;12,1041427748974;7,22120431491669;9,84879536012772;8,90381710679048;13,3916925082531;9,9540035696815;8,70695544479645;8,00564613489735;6,23484834944304;6,57865799889726;8,79080677157822;16,5014830415339;15,04049212907;15,7985123421489;10,2882589233456;13,5790027118528;10,5452197699233;12,5783731007928;9,02684902272881;12,5698093436412;11,897434917543;6,79256817890462;12,8621156671265;13,5496936669318;14,7607695753431;20,5240195732309;18,4569897939648;19,9193369479216;18,9246765072854;17,3092114074641;17,5430684698046;16,7939530771844;13,9795666905065;18,6083536121823;16,239516689944;18,8186796864525;15,5596031937279;17,917861779927;15,8502047636117;17,5642857660315;14,2664174384477;15,0834050853026;17,8339021088018;16,3545760563466;13,1350403343463;14,2275397893947;17,9479850972924;15,3469033885973
;66;12,1130093428354;17,4262023443895;12,84182448398;12,4718155795033;10,4048591365417;11,2799526454727;12,9657329819444;10,7384395909772;16,8055088712567;13,4928089485614;17,3244909296966;16,0286163126937;9,6596505998873;15,4027568358372;16,0451146575867;18,3200433393337;13,0180988656292;14,7344553121573;11,5998076189816;16,2261391233199;15,3268519626217;15,2064579692064;15,3874267793102;19,1073294352503;19,2323978115845;5,82716188959978;15,4711113650922;12,8031226223235;4,95872002928024;9,14023570334768;14,7668317292304;6,0548398807781;12,3602851493403;11,8369511904792;18,5082726460898;20,312470954244;13,0242038931491;20,8363995146153;4,09771984152133;9,28456194064108;11,3575013948466;5,56954922495959;7,57601746986643;13,7864281313188;13,6904645664088;15,5474080207227;15,985808440106;15,3266028002622;13,160761129875;6,55492752272471;8,61683625802596;7,21404351765375;13,0569424042299;8,47697935830081;7,98881492891894;7,28809304880201;5,8331997303759;7,33352786863952;7,5340016274356;17,2703558354184;15,0416485299025;15,6599750444417;10,1363408099428;13,3224494144517;10,1324556082322;11,8625718117204;7,25287124402087;12,059469191314;9,85821801193833;7,7629289233497;13,1085023387318;13,4159574456154;14,8708165671347;20,3211529819041;18,8735180766803;20,3978442488345;18,6141483338427;16,4720830675166;18,0624431225508;16,659836343952;14,045817420549;18,7211049701612;16,1177629603768;19,403106914129;15,3461413858587;18,4190592036014;15,8322764829555;16,7487531944465;15,3777058204724;15,4998268690716;17,7541413825439;14,6285001451876;13,7206317925567;15,5685920946356;18,8715323660805;16,3471371608902
;66,5;12,2985242298483;18,3990442421898;13,8755362714154;12,1929436903504;9,41069558908896;11,737439255239;13,0682031850213;10,721773379142;16,7882698474972;14,0176627452088;17,4334849834272;16,1681317687386;9,59330599379098;15,1877842683888;16,5768268476737;17,6368512289135;12,546593569372;14,8441399656014;11,7099438050822;16,4880388781825;15,167595048086;14,1824053120442;16,3127227387855;19,3326635353725;20,3428224627537;4,87317411806225;16,1639846569819;12,9021732991541;5,47732422696743;8,71352085521335;13,3798546989731;6,01019342438497;11,474806323688;10,6978121814819;17,4655114354908;20,5579652660747;13,5858990332812;21,49428526064;4,18869764050987;8,79511857954139;10,5821215825051;3,93840345694616;7,19336070368115;13,1846136751684;12,8495458047338;15,1952599864844;16,2863678087374;15,6421827809534;14,1427741339393;6,48367117877876;7,34849952470597;5,34008993594568;11,791298453354;7,26866731843427;7,69717325844749;5,78811421116734;4,200326126645;7,78513296694268;6,81527766952888;18,034271698458;15,3684340929116;14,9675378219021;8,97923049965436;12,4669983443973;9,42251270955478;11,0885820695556;6,98523181711766;11,7194682315827;7,47413117434382;8,91196829296837;12,8261311901521;13,3671426674227;14,7122821777523;20,5912031475706;18,9247521387002;20,8420684133436;17,1287531500103;16,2097949194542;18,8273274396862;16,1430033603559;14,7204563461532;18,3497013295655;16,4599397296967;19,3708962418731;15,6237813556119;18,4590754335464;16,1520105664146;16,8681228134562;15,5642604067517;16,4152536514632;17,9729883981655;14,5352106623761;14,1715562155463;16,5314161534316;19,6971608015429;17,3183853405585
;67;12,7408427748845;20,0235999256959;14,6656515797434;12,2485895971246;8,72878962471714;12,1749321903649;13,6518681107293;11,7829717378238;17,1265731787381;14,4885476038548;16,9831365666487;15,9597745164664;9,06279429588312;14,7547211263879;17,4107167830281;16,1805041445541;12,018704977733;14,4498098221151;12,6760538977114;16,808150272339;15,2145002614111;12,7669207183046;16,0743919243336;19,2927053255245;20,9372895833981;4,49070690046858;17,4510531270228;13,7671842646592;7,74495204272489;8,35741558620248;11,6610412080485;6,89069757976279;10,0273569519414;9,34626234561915;16,973459538552;19,5417379809468;13,8102638242029;21,6772102798431;5,04649609590342;8,34437135791154;10,1781612622181;2,99760505689142;6,1964254079337;12,9289397821076;11,7990567482749;14,2567061232911;16,5904112631907;16,1240906562416;15,166475030187;6,76391433254992;6,2467185532563;2,30444598998747;10,5322081890181;6,46189962604376;7,65085857413578;4,49812830794986;2,91314579164282;6,87122771231327;5,57910081833086;18,8564468093278;15,0697286476935;14,3688005162896;8,13558916025499;11,4683007831462;7,90060978663587;10,1604969778019;7,06554758227935;10,6488949234271;4,90383801272458;9,51097918126152;13,0410384344226;13,0372169493714;14,1914784741824;20,6830911268685;18,6528093674057;20,8251219163576;16,4558384147846;15,4986881828312;19,651544898639;15,3554366424067;14,5977451653783;18,2489314664203;16,7427960485935;19,9215306374394;15,1181710938544;18,5873542373866;16,5674210977357;17,1670549781882;15,2191373762111;17,3291954061357;18,5701850411592;14,723998788468;14,330589241651;16,8278951377453;20,0686294407924;17,9404229311011
;67,5;13,3484019891891;20,7538382173136;14,5479518154571;12,4791595443475;8,28234141614473;12,5330548359855;13,8886181779894;12,448366790657;18,2401775872804;15,9834227705753;16,3896431618097;15,6392376771036;8,63476659502123;14,1286641063604;19,058418663663;15,4065350828815;10,816110952201;14,0299214380344;13,0624641643515;16,9064039248701;15,3438212460272;13,1303771103087;16,0901933709092;19,9550541045222;21,1845680111571;4,23387424709586;17,9786911580484;14,0657947573825;8,96156398955782;9,1083788039781;10,6529297873186;7,12130179872383;7,92168441511535;8,40722747529037;16,8641096989254;19,0954842353209;13,5924240793814;22,4246531045933;5,66818926772589;7,62683591463224;9,61085446976836;2,50557690269841;5,3499648700224;11,9509957258618;10,4384789871652;13,4309498233856;17,00917650488;16,1147897326532;16,0036172179085;6,85002245690703;5,09227571257134;-1,16349256519152;9,34238943447315;5,12546744149461;7,00837668315512;3,50768991630707;2,26745651655074;6,04500587037558;4,19635114967639;18,7713989129257;14,5372248036398;14,000159897627;8,43379384736136;11,2870709659256;6,57209886143244;8,46105543511089;7,03048634001664;8,86996460716512;2,45003852767343;9,48228187001826;13,6960438013034;13,4169628538988;13,8364452315366;20,508102445044;18,5380749312428;20,6280899648112;16,7979651192683;14,4526029143451;20,680737267067;14,9078626678333;13,8471957131417;18,6097977625245;16,7663990626427;21,2738725804821;14,7078965266039;19,7791148658692;16,5809476827143;17,1814105020031;15,6689021939911;17,6683026903953;18,7717772565179;14,3479654449326;14,6469726987942;16,5349176744637;20,3506914604236;19,0099730569278
;68;13,8803137965142;21,1101691616337;14,3341665832156;12,697397754401;7,90034197380407;12,2052945390848;13,4887428516272;12,4674624667579;18,8560002728185;17,5966946395286;16,6558085925809;15,8966474491486;7,96671924609939;13,1207065878813;19,694755887075;15,1303964967341;9,43138123879442;13,4510593133333;13,2416220371214;17,1818649176602;14,7819073399874;13,0932723463299;16,3656690765249;21,1444586647677;22,2057034186398;3,93252838461558;18,7496867258102;13,6036593835078;10,0499681297699;10,1962505744656;9,35988659708801;7,54700426734007;5,83911616796297;7,32892967200451;16,214180070322;17,9396540076779;12,8067351159305;23,4915591497391;5,85289692900687;7,1655926439829;9,25875903313158;1,43122296835588;5,1819158979215;10,690049964211;9,10628169741233;13,0978663911669;16,984335688505;15,9767544932938;16,6804230667212;7,39162667052597;3,90190173396672;-4,38713392480952;7,774018266697;3,8017890334944;6,77234612384962;1,9047411668721;0,569280806730148;5,51535394640041;2,67117351382956;18,6617724124089;13,8348069701326;13,3508236920396;7,77904090771881;10,5338726440658;4,99921235540705;6,99781021775095;7,58688403418853;7,85560281506412;2,17050804938378;9,73836658155835;13,3594606509046;13,4678599380782;13,6844907836851;20,5890615012709;18,7570374311346;20,3124634916586;16,2506387648095;14,0919064295612;21,6574630595693;14,6224548923559;13,8147161773214;18,9220376276551;16,3916730711364;21,9944012174655;15,4564428926031;21,1210452892681;16,9003193332492;17,7835849979269;16,4825774400291;18,2296408097895;18,4713978188197;14,7877475763546;14,9275486929964;16,3684110561981;20,6216601297542;19,7448223747175
